AF ALKP -- BHN 2019 281 4.810000e+08 1.000000 3
AF ALKP -- BHZ 2019 281 4.810000e+08 1.000000 3
II BORK 00 BH1 2019 281 1.986210e+09 0.050000 3
II BORK 00 BHZ 2019 281 1.986210e+09 0.050000 3
PM PVAQ -- BH1 2019 281 1.923200e+09 1.000000 3
PM PVAQ -- BH2 2019 281 1.923200e+09 1.000000 3
G SANVU 00 BHN 2019 281 2.516640e+09 0.030000 3
G SANVU 00 BHE 2019 281 2.516640e+09 0.030000 3
II TLY 00 BH1 2019 282 3.622890e+09 0.050000 3
II TLY 00 BH2 2019 282 3.312520e+09 0.050000 3
GE KTHA -- BHZ 2019 283 5.880000e+08 0.020000 3
GE KTHA -- BHN 2019 283 5.880000e+08 0.020000 3
GE KTHA -- BHE 2019 283 5.880000e+08 0.020000 3
ND ONTNC 00 BHZ 2019 301 1.289560e+11 1.000000 3
CI LRL -- BHE 2019 301 6.283060e+08 1.000000 3
CI DJJ -- BHZ 2019 301 6.273680e+08 0.030000 3
CI SDD -- BHN 2019 301 6.307020e+08 0.030000 3
CI SDD -- BHE 2019 301 6.307020e+08 0.030000 3
CI BFS -- BHE 2019 301 6.291450e+08 1.000000 3
CI BFS -- BHN 2019 301 6.291450e+08 1.000000 3
CI FUR -- BHN 2019 301 6.333390e+08 1.000000 3
CI RPV -- BHN 2019 301 6.291450e+08 1.000000 3
CI FUR -- BHE 2019 301 6.266280e+08 1.000000 3
CI FUR -- BHZ 2019 301 6.232730e+08 1.000000 3
CI LRL -- BHN 2019 301 6.299840e+08 1.000000 3
CI DJJ -- BHN 2019 301 6.273680e+08 0.030000 3
CI RPV -- BHE 2019 301 6.291450e+08 1.000000 3
CI BFS -- BHZ 2019 301 6.291450e+08 1.000000 3
CI SDD -- BHZ 2019 301 6.265200e+08 0.030000 3
CI MPP -- BHZ 2019 301 6.291450e+08 1.000000 3
CI DJJ -- BHE 2019 301 6.273680e+08 0.030000 3
CI MPP -- BHN 2019 301 6.291450e+08 1.000000 3
CI LRL -- BHZ 2019 301 6.274670e+08 1.000000 3
CI MPP -- BHE 2019 301 6.291450e+08 1.000000 3
CI RPV -- BHZ 2019 301 6.291450e+08 1.000000 3
CI GLA -- BHZ 2019 301 4.218460e+09 1.000000 3
CI GLA -- BHN 2019 301 3.333970e+09 1.000000 3
CI GLA -- BHE 2019 301 3.352260e+09 1.000000 3
CI IRM -- BHE 2019 301 8.262770e+08 1.000000 3
CI IRM -- BHN 2019 301 8.279550e+08 1.000000 3
CI IRM -- BHZ 2019 301 8.564760e+08 1.000000 3
CI BAR -- BHZ 2019 301 6.291450e+08 1.000000 3
CI ARV -- BHN 2019 301 6.242370e+08 0.030000 3
CI BBR -- BHE 2019 301 6.242370e+08 0.030000 3
CI ARV -- BHZ 2019 301 6.242370e+08 0.030000 3
CI BBR -- BHN 2019 301 6.242370e+08 0.030000 3
CI BAR -- BHE 2019 301 6.291450e+08 1.000000 3
CI BBR -- BHZ 2019 301 6.242370e+08 0.030000 3
CI BAR -- BHN 2019 301 6.291450e+08 1.000000 3
CI ARV -- BHE 2019 301 6.242370e+08 0.030000 3
GE PMG 60 BH1 2019 315 9.244250e+08 0.050000 3
CI SCI2 -- BHN 2019 315 6.291450e+08 1.000000 3
CI SBC -- BHE 2019 315 6.291450e+08 1.000000 3
CI SBC -- BHN 2019 315 6.291450e+08 1.000000 3
CI SCI2 -- BHE 2019 315 6.291450e+08 1.000000 3
CI SBC -- BHZ 2019 315 6.291450e+08 1.000000 3
CI SCI2 -- BHZ 2019 315 6.291450e+08 1.000000 3
II EFI 00 BH1 2021 263 1.839060e+09 0.050000 3
AU MCQ 00 BHE 2021 263 7.477890e+08 0.200000 3
AU MCQ 00 BHZ 2021 263 7.477890e+08 0.200000 3
NK KKN -- BHE 2021 263 6.366720e+08 0.050000 3
NK KKN -- BHN 2021 263 6.366720e+08 0.050000 3
NK KKN -- BHZ 2021 263 6.366720e+08 0.050000 3
RD EPF -- BHE 2021 263 5.103990e+08 1.000000 3
RD EPF -- BHN 2021 263 5.103990e+08 1.000000 3
RD EPF -- BHZ 2021 263 5.103990e+08 1.000000 3
RD LFF -- BHE 2021 263 5.103990e+08 1.000000 3
RD LFF -- BHN 2021 263 5.103990e+08 1.000000 3
RD LFF -- BHZ 2021 263 5.103990e+08 1.000000 3
RD ETSF -- BHE 2021 263 5.103990e+08 1.000000 3
RD ETSF -- BHN 2021 263 5.103990e+08 1.000000 3
RD ETSF -- BHZ 2021 263 5.103990e+08 1.000000 3
RD RJF -- BHE 2021 263 5.103990e+08 1.000000 3
RD RJF -- BHN 2021 263 5.103990e+08 1.000000 3
RD RJF -- BHZ 2021 263 5.103990e+08 1.000000 3
AU MCQ 00 BHN 2021 263 7.477890e+08 0.200000 3
II ALE 00 BHZ 2021 263 4.208220e+09 0.050000 3
IU GRFO 00 BHZ 2021 263 4.961880e+08 0.020000 3
IU GRFO 00 BH2 2021 263 4.961880e+08 0.020000 3
IU GRFO 00 BH1 2021 263 4.961880e+08 0.020000 3
G SSB 00 BHZ 2021 270 5.199310e+09 0.020000 3
IU TEIG 00 BHZ 2021 277 2.447810e+09 0.020000 3
US EYMN 00 BH1 2021 284 6.199180e+08 0.050000 3
II XPFO 00 BHZ 2021 286 3.343750e+09 0.050000 3
II XPFO 00 BH1 2021 286 3.343750e+09 0.050000 3
II XPFO 00 BH2 2021 286 3.343750e+09 0.050000 3
GE SUMG -- BHZ 2021 293 1.201000e+09 1.000000 3
US LKWY 00 BHZ 2021 300 6.199180e+08 0.050000 3
WM SFS -- BHN 2021 307 1.500000e+09 0.020000 3
GE SFJD 00 BHZ 2021 315 4.065120e+09 0.050000 3
II ABPO 00 BH1 2021 322 3.336060e+09 0.050000 3
G DZM 00 BHZ 2021 329 7.864320e+09 0.020000 3
CN ATLI -- BHN 2021 334 5.038830e+08 0.200000 3
CN ATLI -- BHZ 2021 334 5.038830e+08 0.200000 3
CN CROWY -- BHE 2021 334 6.283160e+08 0.200000 3
CN CROWY -- BHN 2021 334 6.283160e+08 0.200000 3
CN CROWY -- BHZ 2021 334 6.283160e+08 0.200000 3
CN ATLI -- BHE 2021 334 5.038830e+08 0.200000 3
CN EAGLY -- BHE 2021 334 5.038830e+08 0.200000 3
CN EAGLY -- BHN 2021 334 5.038830e+08 0.200000 3
CN EAGLY -- BHZ 2021 334 5.038830e+08 0.200000 3
CN PAULN -- BHE 2021 334 5.038830e+08 0.200000 3
CN PAULN -- BHN 2021 334 5.038830e+08 0.200000 3
CN PAULN -- BHZ 2021 334 5.038830e+08 0.200000 3
CN SACHN -- BHE 2021 334 5.038830e+08 0.200000 3
CN SACHN -- BHN 2021 334 5.038830e+08 0.200000 3
CN SACHN -- BHZ 2021 334 5.038830e+08 0.200000 3
IU ANMO 00 BHZ 2021 341 1.984750e+09 0.020000 3
IU KONO 00 BH2 2021 348 4.522350e+09 0.020000 3
OO AXBA1 -- BHE 2021 355 9.270000e+08 0.050000 3
OO AXBA1 -- BHN 2021 355 9.301000e+08 0.050000 3
OO AXBA1 -- BHZ 2021 355 9.079090e+08 0.050000 3
OO HYSB1 -- BHZ 2021 355 9.210430e+08 0.050000 3
OO HYSB1 -- BHE 2021 355 9.199330e+08 0.050000 3
OO HYSB1 -- BHN 2021 355 9.279810e+08 0.050000 3
IU XMAS 00 BH2 2021 362 1.828720e+09 0.020000 3
IU HKT 00 BH2 2022 4 1.984750e+09 0.020000 3
CU BBGH 00 BHZ 2022 11 2.447800e+09 0.020000 3
CI DJJ -- BHZ 2022 18 6.333409e+08 1.000000 3
IU RAR 00 BH2 2022 25 1.984750e+09 0.020000 3
II OBN 00 BHZ 2022 32 3.872710e+09 0.050000 3
G TAM 10 BHZ 2022 32 8.367010e+08 0.050000 3
II COCO 00 BH2 2022 39 1.804670e+09 0.050000 3
II OBN 00 BH1 2022 46 3.865670e+09 0.050000 3
G TAM 00 BHE 2022 53 8.367010e+08 0.050000 3
US TZTN 00 BH2 2022 60 6.199180e+08 0.050000 3
US VBMS 00 BHZ 2022 67 6.199180e+08 0.050000 3
BK CMB 00 BHE 2022 94 2.521780e+09 0.050000 3
DK BSD 01 BHE 2022 94 4.792000e+08 1.000000 3
DK BSD 01 BHN 2022 94 4.792000e+08 1.000000 3
DK BSD 01 BHZ 2022 94 4.792000e+08 1.000000 3
US EYMN 00 BH2 2022 101 6.199180e+08 0.050000 3
NN BEK -- HHE 2022 109 7.530960e+08 0.400000 3
II CMLA 00 BH1 2022 116 1.898020e+09 0.050000 3
CI BFS -- BHZ 2022 146 6.333409e+08 1.000000 3
GE SFJD 10 BH1 2022 264 2.447790e+09 0.020000 3
PS TJN -- BHE 2022 264 1.004130e+09 0.020000 3
PS TJN -- BHN 2022 264 1.002450e+09 0.020000 3
PS TJN -- BHZ 2022 264 1.010840e+09 0.020000 3
PS ISG -- BHE 2022 264 9.789610e+08 0.020000 3
PS ISG -- BHN 2022 264 9.680550e+08 0.020000 3
PS ISG -- BHZ 2022 264 1.086340e+09 0.020000 3
AU COEN 00 BHE 2022 264 3.017200e+08 1.000000 3
AU COEN 00 BHZ 2022 264 3.017200e+08 1.000000 3
AU COEN 00 BHN 2022 264 3.017200e+08 1.000000 3
PS VIVO -- BHZ 2022 264 2.013290e+09 0.020000 3
IU MACI 00 BHZ 2022 264 3.328610e+09 0.020000 3
IU MACI 00 BH1 2022 264 3.328610e+09 0.020000 3
IU MACI 00 BH2 2022 264 3.328610e+09 0.020000 3
PS INU -- BHZ 2022 266 3.885650e+09 0.020000 3
II TAU 00 BH2 2022 280 3.307080e+09 0.050000 3
PS INU -- BHN 2022 280 3.795050e+09 0.020000 3
G ROCAM 10 BHZ 2022 280 4.774130e+08 1.000000 3
G TAM 10 BHN 2022 280 3.764810e+09 0.010000 3
G TAM 10 BHE 2022 280 3.774870e+09 0.010000 3
G ROCAM 10 BHE 2022 280 4.774130e+08 1.000000 3
G KIP 00 BH2 2022 287 1.984750e+09 0.020000 3
US TZTN 00 BH1 2022 294 6.157250e+08 0.020000 3
IU ADK 00 BH1 2022 301 1.984750e+09 0.020000 3
II KURK 00 BH2 2022 313 1.986210e+09 0.050000 3
PS JAY -- BHN 2022 313 9.739270e+08 0.020000 3
PS JAY -- BHE 2022 313 9.647000e+08 0.020000 3
PS JAY -- BHZ 2022 313 9.923830e+08 0.020000 3
II ABPO 00 BHZ 2022 320 3.342750e+09 0.050000 3
CU SDDR 00 BHZ 2022 327 2.447800e+09 0.020000 3
II ASCN 00 BH2 2022 334 1.851380e+09 0.050000 3
IC HIA 00 BH2 2022 341 4.556740e+09 0.020000 3
CI FUR -- BHN 2022 349 6.333393e+08 1.000000 3
AU NIUE 00 BHE 2022 354 3.017200e+08 1.000000 3
AU NIUE 00 BHZ 2022 354 3.017200e+08 1.000000 3
AU NIUE 00 BHN 2022 354 3.017200e+08 1.000000 3
G KIP 60 BH1 2022 355 1.158060e+09 0.020000 3
G ROCAM 10 BHN 2022 355 4.774130e+08 1.000000 3
CI DJJ -- BHN 2023 103 6.333409e+08 1.000000 3
AF CRLN -- BHE 2023 103 8.078620e+08 1.000000 3
AF CRLN -- BHN 2023 103 8.078620e+08 1.000000 3
II JZAX 00 BHZ 2023 103 3.331380e+09 0.050000 3
II JZAX 00 BH2 2023 103 3.311650e+09 0.050000 3
II JZAX 00 BH1 2023 103 3.304960e+09 0.050000 3
AF CRLN -- BHZ 2023 103 8.078620e+08 1.000000 3
AF UPI -- BHE 2023 104 1.827630e+09 0.050000 3
AF UPI -- BHN 2023 104 2.001530e+09 0.050000 3
II KWJN 00 BH1 2023 116 2.458430e+09 0.050000 3
ND KOUNC 00 BHE 2023 136 4.804000e+08 1.000000 3
AU HTT 00 BHE 2023 137 4.810000e+08 1.000000 3
AU HTT 00 BHN 2023 137 4.810000e+08 1.000000 3
AU HTT 00 BHZ 2023 137 4.810000e+08 1.000000 3
JP JHJ2 -- BHZ 2011 70 1.006940e+09 0.150000 3
JP ASAJ -- BHZ 2011 70 1.006940e+09 0.150000 3
JP JNU -- BHZ 2011 70 1.006940e+09 0.150000 3
JP CBIJ -- BHZ 2011 70 1.006940e+09 0.150000 3
JP JOW -- BHZ 2011 70 1.006940e+09 0.150000 3
JP YOJ -- BHZ 2011 70 1.006940e+09 0.150000 3
TW YHNB -- BHZ 2011 70 2.499403e+09 0.150000 3
TW NACB -- BHZ 2011 70 2.508519e+09 0.150000 3
SS SAIP 02 BHZ 2011 70 9.481637e+07 0.150000 3
TW SSLB -- BHZ 2011 70 2.013104e+09 0.150000 3
TW YULB -- BHZ 2011 70 2.013104e+09 0.150000 3
TW TPUB -- BHZ 2011 70 2.013104e+09 0.150000 3
TW TWGB -- BHZ 2011 70 2.013104e+09 0.150000 3
TW KMNB -- BHZ 2011 70 2.013104e+09 0.150000 3
AT SMY -- BHZ 2011 70 6.293789e+08 0.150000 3
HK HKPS -- BHZ 2011 70 2.508519e+09 0.150000 3
AT AKUT -- BHZ 2011 70 6.293789e+08 0.150000 3
AT SDPT -- BHZ 2011 70 6.293789e+08 0.150000 3
AT OHAK -- BHZ 2011 70 6.293789e+08 0.150000 3
XZ BERG -- BHZ 2011 70 5.016564e+08 0.150000 3
KZ KKAR -- BHZ 2011 70 5.927089e+13 0.150000 4
AT SKAG -- BHZ 2011 70 6.293789e+08 0.150000 3
KZ ABKAR -- BHZ 2011 70 5.927089e+13 0.150000 4
UW SQM -- BHZ 2011 70 4.195683e+08 0.150000 3
TA I05D -- BHZ 2011 70 5.020468e+08 0.150000 3
GE SUMG -- BHZ 2011 70 5.967453e+08 0.150000 3
TA O03D -- BHZ 2011 70 5.020468e+08 0.150000 3
TA A33A -- BHZ 2011 70 6.271292e+08 0.150000 3
TA G30A -- BHZ 2011 70 5.020468e+08 0.150000 3
TA D35A -- BHZ 2011 70 6.271292e+08 0.150000 3
TA K31A -- BHZ 2011 70 6.309063e+08 0.150000 3
TA L35A -- BHZ 2011 70 6.309063e+08 0.150000 3
CH FUORN -- BHZ 2011 70 6.246385e+08 0.150000 3
TA P36A -- BHZ 2011 70 6.309063e+08 0.150000 3
MN VLC -- BHZ 2011 70 6.206019e+08 0.150000 3
MN TIP -- BHZ 2011 70 7.829296e+08 0.150000 3
TA X35A -- BHZ 2011 70 6.271292e+08 0.150000 3
AU COEN -- BHZ 2011 70 2.517003e+09 0.150000 3
AU RABL -- BHZ 2011 70 2.517041e+09 0.150000 3
AU MANU -- BHZ 2011 70 2.517041e+09 0.150000 3
AU QIS -- BHZ 2011 70 4.022108e+09 0.150000 3
AU AS31 -- BHZ 2011 70 6.519373e+10 0.150000 3
