AU MILA -37.054699 149.154999 785.000000 2018 11 1 00 BHZ 0.000000 -90.000000
AU TOO -37.571400 145.490601 604.000000 2018 11 1 00 BHZ 0.000000 -90.000000
ND MARNC -21.480900 168.030502 44.000000 2019 2 19 00 BHE 90.000000 0.000000
CN OZB 48.960999 -125.497597 614.000000 2019 2 19 -- BHE 90.000000 0.000000
AU FITZ -18.098200 125.640297 110.000000 2019 2 19 -- BH1 295.000000 0.000000
AU FITZ -18.098200 125.640297 110.000000 2019 2 19 -- BH2 25.000000 0.000000
RD FLAF 43.382700 6.254900 295.000000 2019 2 19 -- BHE 90.000000 0.000000
RD FLAF 43.382700 6.254900 295.000000 2019 2 19 -- BHN 0.000000 0.000000
RD FLAF 43.382700 6.254900 295.000000 2019 2 19 -- BHZ 0.000000 -90.000000
AU TOO -37.571400 145.490601 604.000000 2019 2 19 00 BHE 90.000000 0.000000
CN CLRN 70.474297 -68.587097 9.000000 2019 2 19 -- BHN 0.000000 0.000000
CN FCC 58.761600 -94.086601 39.000000 2019 2 19 -- BHE 90.000000 0.000000
CN FCC 58.761600 -94.086601 39.000000 2019 2 19 -- BHZ 0.000000 -90.000000
CN DLBC 58.437199 -130.027206 978.000000 2019 2 19 -- BHN 0.000000 0.000000
AU TOO -37.571400 145.490601 604.000000 2019 2 19 00 BHN 0.000000 0.000000
CN CLRN 70.474297 -68.587097 9.000000 2019 2 19 -- BHZ 0.000000 -90.000000
CN DLBC 58.437199 -130.027206 978.000000 2019 2 19 -- BHE 90.000000 0.000000
CN DLBC 58.437199 -130.027206 978.000000 2019 2 19 -- BHZ 0.000000 -90.000000
CN OZB 48.960999 -125.497597 614.000000 2019 2 19 -- BHN 0.000000 0.000000
CN OZB 48.960999 -125.497597 614.000000 2019 2 19 -- BHZ 0.000000 -90.000000
CN FRB 63.746899 -68.545097 25.000000 2019 2 19 -- BH1 0.000000 0.000000
CN CLRN 70.474297 -68.587097 9.000000 2019 2 19 -- BHE 90.000000 0.000000
CN FRB 63.746899 -68.545097 25.000000 2019 2 19 -- BH2 90.000000 0.000000
CN FCC 58.761600 -94.086601 39.000000 2019 2 19 -- BHN 0.000000 0.000000
GE KMBO -1.126800 37.252300 1940.000000 2019 3 25 10 BHZ 0.000000 -90.000000
MN BZS 45.618800 21.640100 260.000000 2019 3 25 -- BHN 0.000000 0.000000
MN BZS 45.618800 21.640100 260.000000 2019 3 25 -- BHZ 0.000000 -90.000000
MN BZS 45.618800 21.640100 260.000000 2019 3 25 -- BHE 90.000000 0.000000
CN SHB 49.598499 -123.877098 1129.000000 2019 3 25 -- BHZ 0.000000 -90.000000
AU MILA -37.054699 149.154999 785.000000 2019 3 25 00 BH1 0.000000 0.000000
CN SHB 49.598499 -123.877098 1129.000000 2019 3 25 -- BHN 0.000000 0.000000
AU MILA -37.054699 149.154999 785.000000 2019 3 25 00 BH2 90.000000 0.000000
CN SHB 49.598499 -123.877098 1129.000000 2019 3 25 -- BHE 90.000000 0.000000
AU HTT -33.430599 138.921707 708.000000 2019 3 26 10 BHZ 0.000000 -90.000000
AU NFK -29.043301 167.938904 203.000000 2019 3 26 00 BHE 90.000000 0.000000
AU NFK -29.043301 167.938904 203.000000 2019 3 26 00 BHN 0.000000 0.000000
AU NFK -29.043301 167.938904 203.000000 2019 3 26 00 BHZ 0.000000 -90.000000
AU HTT -33.430599 138.921707 708.000000 2019 3 26 10 BHE 90.000000 0.000000
AU MANU -2.043200 147.366196 141.500000 2019 3 26 01 BHN 0.000000 0.000000
AU HTT -33.430599 138.921707 708.000000 2019 3 26 10 BHN 0.000000 0.000000
US HLID 43.562500 -114.413803 1772.000000 2019 4 2 00 BHZ 0.000000 -90.000000
ND MARNC -21.480900 168.030502 44.000000 2019 4 12 00 BHZ 0.000000 -90.000000
ND ONTNC -22.307301 166.453995 107.000000 2019 5 23 00 BHN 0.000000 0.000000
G TAM 22.791491 5.528380 1410.000000 2019 5 23 00 BHE 90.000000 0.000000
IM SHEM 52.729500 174.099396 580.000000 2019 5 23 -- BHZ 0.000000 -90.000000
IM SHEM 52.729500 174.099396 580.000000 2019 5 23 -- BHN 0.000000 0.000000
IM SHEM 52.729500 174.099396 580.000000 2019 5 23 -- BHE 90.000000 0.000000
TX VHRN 30.786600 -104.985153 1342.000000 2019 5 23 00 HH2 259.000000 0.000000
TX FW06 32.972561 -97.556931 233.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX EF02 28.775499 -98.531174 96.300000 2019 5 23 00 HHE 90.000000 0.000000
TX HBVL 27.064993 -98.669632 155.000000 2019 5 23 00 HH2 328.000000 0.000000
TX HBVL 27.064993 -98.669632 155.000000 2019 5 23 00 HHZ 238.000000 -90.000000
TX MB06 31.977983 -101.799973 801.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PB01 30.943670 -103.781120 1010.000000 2019 5 23 00 HH1 0.000000 0.000000
TX PB11 31.935530 -104.034119 915.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX SN01 32.861469 -100.889862 717.000000 2019 5 23 00 HH1 0.000000 0.000000
TX SN03 32.924290 -100.941177 744.000000 2019 5 23 00 HH2 90.000000 0.000000
TX SNAG 31.518181 -94.178772 84.000000 2019 5 23 00 HHZ 155.000000 -90.000000
TX EF05 28.989998 -97.517891 73.000000 2019 5 23 00 HH2 90.000000 0.000000
TX FW02 32.950191 -97.342552 226.500000 2019 5 23 00 HH1 0.000000 0.000000
TX FW02 32.950191 -97.342552 226.500000 2019 5 23 00 HH2 90.000000 0.000000
TX FW03 33.039623 -98.065201 321.700000 2019 5 23 00 HH1 0.000000 0.000000
TX FW04 32.847630 -96.923248 144.800000 2019 5 23 00 HH1 0.000000 0.000000
TX FW09 32.922821 -96.913925 310.900000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW12 32.499077 -97.148598 203.900000 2019 5 23 00 HH2 90.000000 0.000000
TX FW13 32.351719 -97.431122 259.000000 2019 5 23 00 HH2 90.000000 0.000000
TX HNVL 30.756430 -95.466637 87.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX MB01 31.667734 -102.082909 859.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX MNHN 31.340231 -102.761414 750.000000 2019 5 23 00 HH1 100.000000 0.000000
TX PB06 31.647200 -103.218246 831.000000 2019 5 23 00 HH1 0.000000 0.000000
TX SAND 29.954710 -102.123306 688.800000 2019 5 23 00 HH1 231.000000 0.000000
TX EF05 28.989998 -97.517891 73.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW04 32.847630 -96.923248 144.800000 2019 5 23 00 HH2 90.000000 0.000000
TX FW04 32.847630 -96.923248 144.800000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW05 32.988670 -96.747078 207.300000 2019 5 23 00 HH1 0.000000 0.000000
TX FW06 32.972561 -97.556931 233.000000 2019 5 23 00 HH2 90.000000 0.000000
TX FW07 32.702465 -97.786095 310.900000 2019 5 23 00 HH1 0.000000 0.000000
TX BRDY 31.285872 -98.999451 460.000000 2019 5 23 00 HH1 202.000000 0.000000
TX EF02 28.775499 -98.531174 96.300000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW01 32.684048 -96.878326 203.400000 2019 5 23 00 HH2 90.000000 0.000000
TX FW01 32.684048 -96.878326 203.400000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW05 32.988670 -96.787079 207.300000 2019 5 23 00 HH2 90.000000 0.000000
TX FW14 32.399101 -97.192299 219.000000 2019 5 23 00 HH1 0.000000 0.000000
TX FW16 32.481869 -96.897163 215.000000 2019 5 23 00 HH1 0.000000 0.000000
TX HBVL 27.064993 -98.669632 155.000000 2019 5 23 00 HH1 238.000000 0.000000
TX HNDO 29.528799 -99.280807 381.000000 2019 5 23 00 HHZ 216.000000 -90.000000
TX MB01 31.667734 -102.082909 859.000000 2019 5 23 00 HH1 0.000000 0.000000
TX MB06 31.977983 -101.799973 801.000000 2019 5 23 00 HH1 0.000000 0.000000
TX ODSA 32.120090 -102.549133 943.000000 2019 5 23 00 HH2 220.000000 0.000000
TX OZNA 30.921949 -101.127083 770.800000 2019 5 23 00 HHZ 351.000000 -90.000000
TX PB04 31.186979 -103.269348 812.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PB05 30.919870 -103.324783 957.000000 2019 5 23 00 HH1 0.000000 0.000000
TX PB05 30.919870 -103.324783 957.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PB08 30.891741 -102.907356 926.000000 2019 5 23 00 HH1 0.000000 0.000000
TX PB10 31.283607 -103.754585 858.000000 2019 5 23 00 HH1 0.000000 0.000000
TX PECS 31.370449 -103.866966 914.000000 2019 5 23 00 HH1 89.000000 0.000000
TX POST 33.066200 -101.501053 795.000000 2019 5 23 00 HH1 131.000000 0.000000
TX SAND 29.954710 -102.123306 688.800000 2019 5 23 00 HH2 321.000000 0.000000
TX SMWD 35.104549 -100.242477 704.000000 2019 5 23 00 HH1 336.000000 0.000000
TX SMWD 35.104549 -100.242477 704.000000 2019 5 23 00 HHZ 336.000000 -90.000000
TX SN02 32.864521 -100.911057 748.000000 2019 5 23 00 HH1 0.000000 0.000000
TX SN02 32.864521 -100.911057 748.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX SN05 32.878380 -100.884308 724.000000 2019 5 23 00 HH1 180.000000 0.000000
TX SN07 33.090919 -100.891724 620.000000 2019 5 23 00 HH1 0.000000 0.000000
TX SN08 32.782661 -101.060707 741.000000 2019 5 23 00 HH2 90.000000 0.000000
TX SNAG 31.518181 -94.178772 84.000000 2019 5 23 00 HH1 155.000000 0.000000
TX SNAG 31.518181 -94.178772 84.000000 2019 5 23 00 HH2 245.000000 0.000000
TX WTFS 33.766220 -98.464546 277.000000 2019 5 23 00 HH2 152.000000 0.000000
TX ALPN 30.374479 -103.638519 1368.000000 2019 5 23 00 HHZ 235.000000 -90.000000
TX APMT 33.325119 -100.121552 501.000000 2019 5 23 00 HH2 334.000000 0.000000
TX DRZT 36.444012 -100.296883 791.000000 2019 5 23 00 HHZ 85.000000 -90.000000
TX FW09 32.922821 -96.913925 310.900000 2019 5 23 00 HH1 0.000000 0.000000
TX FW11 32.722729 -97.127869 197.500000 2019 5 23 00 HH2 90.000000 0.000000
TX MNHN 31.340231 -102.761414 750.000000 2019 5 23 00 HH2 190.000000 0.000000
TX ODSA 32.120090 -102.549133 943.000000 2019 5 23 00 HHZ 130.000000 -90.000000
TX PH03 35.357372 -101.551361 1061.000000 2019 5 23 00 HH2 90.000000 0.000000
TX POST 33.066200 -101.501053 795.000000 2019 5 23 00 HH2 221.000000 0.000000
TX RTBA 36.437950 -102.737427 1284.000000 2019 5 23 00 HHZ 94.000000 -90.000000
TX SN03 32.924290 -100.941177 744.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX DKNS 33.666531 -100.923653 843.000000 2019 5 23 00 HH1 206.000000 0.000000
TX DRIO 29.423109 -100.618881 354.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX DRZT 36.444012 -100.296883 791.000000 2019 5 23 00 HH2 175.000000 0.000000
TX EF02 28.775499 -98.531174 96.300000 2019 5 23 00 HHN 0.000000 0.000000
TX EF03 28.947041 -97.980362 96.000000 2019 5 23 00 HH1 0.000000 0.000000
TX FW03 33.039623 -98.065201 321.700000 2019 5 23 00 HH2 90.000000 0.000000
TX FW14 32.399101 -97.192299 219.000000 2019 5 23 00 HH2 90.000000 0.000000
TX FW15 32.704399 -97.369499 192.000000 2019 5 23 00 HH1 0.000000 0.000000
TX FW15 32.704399 -97.369499 192.000000 2019 5 23 00 HH2 90.000000 0.000000
TX MB05 32.626541 -101.859718 882.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PB06 31.647200 -103.218246 831.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PB07 31.579350 -103.667931 856.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PECS 31.370449 -103.866966 914.000000 2019 5 23 00 HH2 0.000000 0.000000
TX PLPT 32.812759 -98.315781 336.000000 2019 5 23 00 HHZ 89.000000 -90.000000
TX RTBA 36.437950 -102.737427 1284.000000 2019 5 23 00 HH1 94.000000 0.000000
TX SN01 32.861469 -100.889862 717.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX SN07 33.090919 -100.891724 620.000000 2019 5 23 00 HH2 90.000000 0.000000
TX SN07 33.090919 -100.891724 620.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX SN08 32.782661 -101.060707 741.000000 2019 5 23 00 HH1 0.000000 0.000000
TX SN08 32.782661 -101.060707 741.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX TREL 32.730389 -96.089333 174.000000 2019 5 23 00 HHZ 215.000000 -90.000000
TX EF05 28.989998 -97.517891 73.000000 2019 5 23 00 HH1 0.000000 0.000000
TX FW13 32.351719 -97.431122 259.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX HNDO 29.528799 -99.280807 381.000000 2019 5 23 00 HH2 306.000000 0.000000
TX HNVL 30.756430 -95.466637 87.000000 2019 5 23 00 HH1 0.000000 0.000000
TX MB02 31.198059 -102.037910 767.700000 2019 5 23 00 HH2 90.000000 0.000000
TX MB02 31.198059 -102.037910 767.700000 2019 5 23 00 HHZ 0.000000 -90.000000
TX MB04 32.625420 -102.488022 956.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX MB06 31.977983 -101.799973 801.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX MLDN 29.782749 -97.068626 106.000000 2019 5 23 00 HHZ 162.000000 -90.000000
TX MNHN 31.340231 -102.761414 750.000000 2019 5 23 00 HHZ 100.000000 -90.000000
TX ODSA 32.120090 -102.549133 943.000000 2019 5 23 00 HH1 130.000000 0.000000
TX PB01 30.943670 -103.781120 1010.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PB06 31.647200 -103.218246 831.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PLPT 32.812759 -98.315781 336.000000 2019 5 23 00 HH1 89.000000 0.000000
TX RTBA 36.437950 -102.737427 1284.000000 2019 5 23 00 HH2 184.000000 0.000000
TX SGCY 31.914360 -101.126389 776.000000 2019 5 23 00 HHZ 290.000000 -90.000000
TX SN03 32.924290 -100.941177 744.000000 2019 5 23 00 HH1 0.000000 0.000000
TX DKNS 33.666531 -100.923653 843.000000 2019 5 23 00 HHZ 206.000000 -90.000000
TX FW01 32.684048 -96.878326 203.400000 2019 5 23 00 HH1 0.000000 0.000000
TX FW05 32.988670 -96.787079 207.300000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW09 32.922821 -96.913925 310.900000 2019 5 23 00 HH2 90.000000 0.000000
TX FW15 32.704399 -97.369499 192.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX MB02 31.198059 -102.037910 767.700000 2019 5 23 00 HH1 0.000000 0.000000
TX OZNA 30.921949 -101.127083 770.800000 2019 5 23 00 HH1 351.000000 0.000000
TX PB10 31.283607 -103.754585 858.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PLPT 32.812759 -98.315781 336.000000 2019 5 23 00 HH2 179.000000 0.000000
TX TREL 32.730389 -96.089333 174.000000 2019 5 23 00 HH2 90.000000 0.000000
TX VHRN 30.786600 -104.985153 1342.000000 2019 5 23 00 HH1 169.000000 0.000000
TX WTFS 33.766220 -98.464546 277.000000 2019 5 23 00 HH1 62.000000 0.000000
TX MB05 32.626541 -101.859718 882.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PB07 31.579350 -103.667931 856.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PH03 35.357372 -101.551361 1061.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX SAND 29.954710 -102.123306 688.800000 2019 5 23 00 HHZ 231.000000 -90.000000
TX PB02 31.408911 -103.510162 792.200000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW16 32.481869 -96.897163 215.000000 2019 5 23 00 HH2 90.000000 0.000000
TX FW11 32.722729 -97.127869 197.500000 2019 5 23 00 HH1 0.000000 0.000000
TX SN01 32.861469 -100.889862 717.000000 2019 5 23 00 HH2 90.000000 0.000000
TX DKNS 33.666531 -100.923653 843.000000 2019 5 23 00 HH2 296.000000 0.000000
TX DRIO 29.423109 -100.618881 354.000000 2019 5 23 00 HH2 90.000000 0.000000
TX FW13 32.351719 -97.431122 259.000000 2019 5 23 00 HH1 0.000000 0.000000
TX PECS 31.370449 -103.866966 914.000000 2019 5 23 00 HHZ 89.000000 -90.000000
TX PB10 31.283607 -103.754585 858.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PH02 35.390892 -101.946938 1021.600000 2019 5 23 00 HH1 0.000000 0.000000
TX DRIO 29.423109 -100.618881 354.000000 2019 5 23 00 HH1 0.000000 0.000000
TX HNVL 30.756430 -95.466637 87.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PB12 31.197399 -104.047401 961.600000 2019 5 23 00 HHN 0.000000 0.000000
TX TREL 32.730389 -96.089333 174.000000 2019 5 23 00 HH1 215.000000 0.000000
TX ALPN 30.374479 -103.638519 1368.000000 2019 5 23 00 HH1 235.000000 0.000000
TX APMT 33.325119 -100.121552 501.000000 2019 5 23 00 HH1 244.000000 0.000000
TX APMT 33.325119 -100.121552 501.000000 2019 5 23 00 HHZ 244.000000 0.000000
TX BRDY 31.285872 -98.999451 460.000000 2019 5 23 00 HHZ 202.000000 -90.000000
TX CRHG 32.288841 -94.225166 95.000000 2019 5 23 00 HH1 0.000000 0.000000
TX EF04 29.210030 -97.789864 116.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW02 32.950191 -97.342552 226.500000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW14 32.399101 -97.192299 219.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX MB01 31.667734 -102.082909 859.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PB08 30.891741 -102.907356 926.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PB16 31.124966 -103.251984 848.000000 2019 5 23 00 HH1 0.000000 0.000000
TX POST 33.066200 -101.501053 795.000000 2019 5 23 00 HHZ 131.000000 -90.000000
TX EF04 29.210030 -97.789864 116.000000 2019 5 23 00 HH1 0.000000 0.000000
TX FW03 33.039623 -98.065201 321.700000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW11 32.722729 -97.127869 197.500000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW12 32.499077 -97.148598 203.900000 2019 5 23 00 HHZ 0.000000 -90.000000
TX MB04 32.625420 -102.488022 956.000000 2019 5 23 00 HH1 0.000000 0.000000
TX MB04 32.625420 -102.488022 956.000000 2019 5 23 00 HH2 90.000000 0.000000
TX MB05 32.626541 -101.859718 882.000000 2019 5 23 00 HH1 0.000000 0.000000
TX PB04 31.186979 -103.269348 812.000000 2019 5 23 00 HH1 0.000000 0.000000
TX PB07 31.579350 -103.667931 856.000000 2019 5 23 00 HH1 0.000000 0.000000
TX PB12 31.197399 -104.047401 961.600000 2019 5 23 00 HHE 90.000000 0.000000
TX PB16 31.124966 -103.251984 848.000000 2019 5 23 00 HH2 0.000000 0.000000
TX PB16 31.124966 -103.251984 848.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PH02 35.390892 -101.946938 1021.600000 2019 5 23 00 HH2 90.000000 0.000000
TX PH02 35.390892 -101.946938 1021.600000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PH03 35.357372 -101.551361 1061.000000 2019 5 23 00 HH1 0.000000 0.000000
TX SGCY 31.914360 -101.126389 776.000000 2019 5 23 00 HH2 20.000000 0.000000
TX ALPN 30.374479 -103.638519 1368.000000 2019 5 23 00 HH2 325.000000 0.000000
TX CRHG 32.288841 -94.225166 95.000000 2019 5 23 00 HH2 90.000000 0.000000
TX CRHG 32.288841 -94.225166 95.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX EF03 28.947041 -97.980362 96.000000 2019 5 23 00 HH2 0.000000 0.000000
TX FW16 32.481869 -96.897163 215.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX HNDO 29.528799 -99.280807 381.000000 2019 5 23 00 HH1 216.000000 0.000000
TX PB02 31.408911 -103.510162 792.200000 2019 5 23 00 HHE 90.000000 0.000000
TX PB02 31.408911 -103.510162 792.200000 2019 5 23 00 HHN 0.000000 0.000000
TX PB03 31.083839 -103.513947 817.000000 2019 5 23 00 HH1 0.000000 0.000000
TX PB03 31.083839 -103.513947 817.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PB03 31.083839 -103.513947 817.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PB04 31.186979 -103.269348 812.000000 2019 5 23 00 HH2 0.000000 0.000000
TX PB08 30.891741 -102.907356 926.000000 2019 5 23 00 HH2 90.000000 0.000000
TX SGCY 31.914360 -101.126389 776.000000 2019 5 23 00 HH1 290.000000 0.000000
TX SMWD 35.104549 -100.242477 704.000000 2019 5 23 00 HH2 66.000000 0.000000
TX SN02 32.864521 -100.911057 748.000000 2019 5 23 00 HH2 90.000000 0.000000
TX SN05 32.878380 -100.884308 724.000000 2019 5 23 00 HH2 270.000000 0.000000
TX VHRN 30.786600 -104.985153 1342.000000 2019 5 23 00 HHZ 169.000000 -90.000000
TX DRZT 36.444012 -100.296883 791.000000 2019 5 23 00 HH1 85.000000 0.000000
TX FW06 32.972561 -97.556931 233.000000 2019 5 23 00 HH1 0.000000 0.000000
TX FW07 32.702465 -97.786095 310.900000 2019 5 23 00 HH2 90.000000 0.000000
TX FW07 32.702465 -97.786095 310.900000 2019 5 23 00 HHZ 0.000000 -90.000000
TX FW12 32.499077 -97.148598 203.900000 2019 5 23 00 HH1 0.000000 0.000000
TX OZNA 30.921949 -101.127083 770.800000 2019 5 23 00 HH2 81.000000 0.000000
TX PB01 30.943670 -103.781120 1010.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX PB05 30.919870 -103.324783 957.000000 2019 5 23 00 HH2 90.000000 0.000000
TX PB11 31.935530 -104.034119 915.000000 2019 5 23 00 HH2 0.000000 0.000000
TX WTFS 33.766220 -98.464546 277.000000 2019 5 23 00 HHZ 62.000000 -90.000000
TX EF03 28.947041 -97.980362 96.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX EF04 29.210030 -97.789864 116.000000 2019 5 23 00 HH2 90.000000 0.000000
TX MLDN 29.782749 -97.068626 106.000000 2019 5 23 00 HH2 252.000000 0.000000
TX PB11 31.935530 -104.034119 915.000000 2019 5 23 00 HH1 0.000000 0.000000
TX SN05 32.878380 -100.884308 724.000000 2019 5 23 00 HHZ 0.000000 -90.000000
TX MLDN 29.782749 -97.068626 106.000000 2019 5 23 00 HH1 162.000000 0.000000
TX PB12 31.197399 -104.047401 961.600000 2019 5 23 00 HHZ 0.000000 -90.000000
TX BRDY 31.285872 -98.999451 460.000000 2019 5 23 00 HH2 292.000000 0.000000
ND ONTNC -22.307300 166.454000 107.000000 2019 10 8 00 BHN 0.000000 0.000000
AU FORT -30.778999 128.059006 165.000000 2019 10 8 00 BHE 90.000000 0.000000
AU FORT -30.778999 128.059006 165.000000 2019 10 8 00 BHN 0.000000 0.000000
AU FORT -30.778999 128.059006 165.000000 2019 10 8 00 BHZ 0.000000 -90.000000
AU GIRL -22.643000 114.234001 111.000000 2019 10 8 00 BHE 90.000000 0.000000
AU GIRL -22.643000 114.234001 111.000000 2019 10 8 00 BHN 0.000000 0.000000
AU GIRL -22.643000 114.234001 111.000000 2019 10 8 00 BHZ 0.000000 -90.000000
AU KDU -12.686900 132.472702 46.000000 2019 10 8 00 BHE 90.000000 0.000000
AU KDU -12.686900 132.472702 46.000000 2019 10 8 00 BHN 0.000000 0.000000
AU KDU -12.686900 132.472702 46.000000 2019 10 8 00 BHZ 0.000000 -90.000000
AU MTN -12.843600 131.132706 137.400000 2019 10 8 00 BHE 90.000000 0.000000
AU MTN -12.843600 131.132706 137.400000 2019 10 8 00 BHN 0.000000 0.000000
AU MTN -12.843600 131.132706 137.400000 2019 10 8 00 BHZ 0.000000 -90.000000
AU WRKA -25.037500 128.296097 622.000000 2019 10 8 00 BHE 90.000000 0.000000
AU WRKA -25.037500 128.296097 622.000000 2019 10 8 00 BHN 0.000000 0.000000
AU WRKA -25.037500 128.296097 622.000000 2019 10 8 00 BHZ 0.000000 -90.000000
II BORK 53.046101 70.318398 334.000000 2019 10 8 00 BH2 90.000000 0.000000
DK MUD 56.455000 9.173300 12.000000 2019 10 8 00 BHE 90.000000 0.000000
DK MUD 56.455000 9.173300 12.000000 2019 10 8 00 BHN 0.000000 0.000000
DK MUD 56.455000 9.173300 12.000000 2019 10 8 00 BHZ 0.000000 -90.000000
AF ALKP -29.941839 22.246670 1065.000000 2019 10 8 -- BHE 90.000000 0.000000
AF ALKP -29.941839 22.246670 1065.000000 2019 10 8 -- BHN 0.000000 0.000000
AF ALKP -29.941839 22.246670 1065.000000 2019 10 8 -- BHZ 0.000000 -90.000000
II BORK 53.046101 70.318398 334.000000 2019 10 8 00 BH1 0.000000 0.000000
II BORK 53.046101 70.318398 334.000000 2019 10 8 00 BHZ 0.000000 -90.000000
PM PVAQ 37.403671 -7.717329 200.000000 2019 10 8 -- BH1 47.000000 90.000000
PM PVAQ 37.403671 -7.717329 200.000000 2019 10 8 -- BH2 137.000000 90.000000
G SANVU -15.447148 167.203232 56.000000 2019 10 8 00 BHN 0.000000 0.000000
G SANVU -15.447148 167.203232 56.000000 2019 10 8 00 BHE 90.000000 0.000000
II TLY 51.680698 103.643799 579.000000 2019 10 9 00 BH1 0.000000 0.000000
II TLY 51.680698 103.643799 579.000000 2019 10 9 00 BH2 90.000000 0.000000
II TLY 51.680698 103.643799 579.000000 2019 10 9 00 BHZ 0.000000 -90.000000
GE KTHA 36.256600 23.062100 360.000000 2019 10 10 -- BHZ 0.000000 -90.000000
GE KTHA 36.256600 23.062100 360.000000 2019 10 10 -- BHN 0.000000 0.000000
GE KTHA 36.256600 23.062100 360.000000 2019 10 10 -- BHE 90.000000 0.000000
GE PMG -9.409200 147.153900 67.000000 2019 10 28 00 BH1 0.000000 0.000000
CI LRL 35.479542 -117.682121 1340.000000 2019 10 28 -- BHE 90.000000 0.000000
CI DJJ 34.106178 -118.455048 268.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI SDD 33.552589 -117.661713 120.000000 2019 10 28 -- BHN 0.000000 0.000000
CI SDD 33.552589 -117.661713 120.000000 2019 10 28 -- BHE 90.000000 0.000000
CI BFS 34.238831 -117.658531 1312.000000 2019 10 28 -- BHE 90.000000 0.000000
CI BFS 34.238831 -117.658531 1312.000000 2019 10 28 -- BHN 0.000000 0.000000
CI FUR 36.467190 -116.863220 -38.000000 2019 10 28 -- BHN 0.000000 0.000000
CI RPV 33.743462 -118.404121 107.000000 2019 10 28 -- BHN 0.000000 0.000000
CI FUR 36.467190 -116.863220 -38.000000 2019 10 28 -- BHE 90.000000 0.000000
CI FUR 36.467190 -116.863220 -38.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI LRL 35.479542 -117.682121 1340.000000 2019 10 28 -- BHN 0.000000 0.000000
CI DJJ 34.106178 -118.455048 268.000000 2019 10 28 -- BHN 0.000000 0.000000
CI RPV 33.743462 -118.404121 107.000000 2019 10 28 -- BHE 90.000000 0.000000
CI BFS 34.238831 -117.658531 1312.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI SDD 33.552589 -117.661713 120.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI MPP 34.888481 -119.813622 1739.000000 2019 10 28 -- BHZ 0.000000 -90.000000
CI DJJ 34.106178 -118.455048 268.000000 2019 10 28 -- BHE 90.000000 0.000000
CI MPP 34.888481 -119.813622 1739.000000 2019 10 28 -- BHN 0.000000 0.000000
